12501 5 0
12502 1 0
12503 2 0
12504 1 0
12505 3 0
12506 2 0
12507 1 0
12508 1 0
12509 1 0
12510 1 0
12511 1 0
12512 1 0
12513 3 0
12514 2 0
12515 1 0
12516 5 0
12517 1 0
12518 4 0
12519 1 0
12520 1 0
12521 1 0
12522 1 0
12523 2 0
12524 6 0
12525 4 0
12526 1 0
12527 1 0
12528 3 0
12529 1 0
12530 3 0
12531 1 0
12532 1 0
12533 1 0
12534 4 0
12535 1 0
12536 1 0
12537 1 0
12538 1 0
12539 1 0
12540 1 0
12541 6 0
12542 5 0
12543 5 0
12544 1 0
12545 1 0
12546 1 0
12547 1 0
12548 2 0
12549 1 0
12550 2 0
12551 1 0
12552 1 0
12553 7 0
12554 1 0
12555 1 0
12556 1 0
12557 5 0
12558 2 0
12559 1 0
12560 2 0
12561 2 0
12562 2 0
12563 1 0
12564 1 0
12565 1 0
12566 1 0
12567 2 0
12568 1 0
12569 4 0
12570 1 0
12571 1 0
12572 2 0
12573 2 0
12574 1 0
12575 1 0
12576 1 0
12577 1 0
12578 17 0
12579 7 0
12580 1 0
12581 1 0
12582 1 0
12583 1 0
12584 3 0
12585 7 0
12586 2 0
12587 1 0
12588 1 0
12589 3 0
12590 4 0
12591 3 0
12592 2 0
12593 2 0
12594 1 0
12595 32 0
12596 8 0
12597 1 0
12598 1 0
12599 1 0
12600 4 0
12601 2 0
12602 1 0
12603 1 0
12604 2 0
12605 2 0
12606 1 0
12607 2 0
12608 1 0
12609 2 0
12610 2 0
12611 1 0
12612 3 0
12613 1 0
12614 1 0
12615 6 0
12616 1 0
12617 1 0
12618 1 0
12619 2 0
12620 2 0
12621 1 0
12622 1 0
12623 1 0
12624 1 0
12625 1 0
12626 1 0
12627 1 0
12628 1 0
12629 2 0
12630 2 0
12631 1 0
12632 2 0
12633 1 0
12634 1 0
12635 1 0
12636 2 0
12637 3 0
12638 1 0
12639 5 0
12640 4 0
12641 1 0
12642 3 0
12643 1 0
12644 16 0
12645 8 0
12646 3 0
12647 4 0
12648 1 0
12649 4 0
12650 1 0
12651 1 0
12652 2 0
12653 5 0
12654 2 0
12655 1 0
12656 1 0
12657 1 0
12658 1 0
12659 3 0
12660 17 0
12661 3 0
12662 1 0
12663 4 0
12664 1 0
12665 1 0
12666 1 0
12667 2 0
12668 1 0
12669 6 0
12670 13 0
12671 1 0
12672 1 0
12673 1 0
12674 2 0
12675 1 0
12676 5 0
12677 1 0
12678 3 0
12679 2 0
12680 1 0
12681 2 0
12682 4 0
12683 1 0
12684 1 0
12685 2 0
12686 4 0
12687 1 0
12688 1 0
12689 1 0
12690 1 0
12691 1 0
12692 1 0
12693 1 0
12694 1 0
12695 2 0
12696 2 0
12697 2 0
12698 1 0
12699 2 0
12700 4 0
12701 5 0
12702 1 0
12703 2 0
12704 3 0
12705 1 0
12706 1 0
12707 1 0
12708 1 0
12709 2 0
12710 1 0
12711 1 0
12712 2 0
12713 1 0
12714 1 0
12715 1 0
12716 1 0
12717 1 0
12718 1 0
12719 1 0
12720 6 0
12721 1 0
12722 3 0
12723 1 0
12724 1 0
12725 1 0
12726 3 0
12727 3 0
12728 1 0
12729 2 0
12730 6 0
12731 1 0
12732 1 0
12733 2 0
12734 3 0
12735 4 0
12736 2 0
12737 1 0
12738 1 0
12739 3 0
12740 2 0
12741 1 0
12742 1 0
12743 1 0
12744 7 0
12745 1 0
12746 1 0
12747 4 0
12748 2 0
12749 1 0
12750 5 0
12751 3 0
12752 2 0
12753 3 0
12754 1 0
12755 1 0
12756 2 0
12757 1 0
12758 1 0
12759 9 0
12760 1 0
12761 1 0
12762 2 0
12763 2 0
12764 1 0
12765 1 0
12766 1 0
12767 1 0
12768 1 0
12769 3 0
12770 1 0
12771 1 0
12772 1 0
12773 1 0
12774 7 0
12775 2 0
12776 3 0
12777 6 0
12778 2 0
12779 6 0
12780 1 0
12781 2 0
12782 1 0
12783 2 0
12784 1 0
12785 7 0
12786 1 0
12787 2 0
12788 1 0
12789 4 0
12790 4 0
12791 6 0
12792 7 0
12793 1 0
12794 8 0
12795 4 0
12796 2 0
12797 1 0
12798 1 0
12799 1 0
12800 3 0
12801 2 0
12802 2 0
12803 5 0
12804 1 0
12805 2 0
12806 2 0
12807 2 0
12808 2 0
12809 1 0
12810 3 0
12811 3 0
12812 1 0
12813 1 0
12814 6 0
12815 5 0
12816 3 0
12817 3 0
12818 5 0
12819 5 0
12820 1 0
12821 4 0
12822 6 0
12823 4 0
12824 5 0
12825 1 0
12826 1 0
12827 1 0
12828 22 0
12829 1 0
12830 2 0
12831 1 0
12832 3 0
12833 1 0
12834 1 0
12835 1 0
12836 1 0
12837 1 0
12838 2 0
12839 4 0
12840 1 0
12841 7 0
12842 1 0
12843 2 0
12844 13 0
12845 8 0
12846 1 0
12847 1 0
12848 2 0
12849 1 0
12850 1 0
12851 1 0
12852 3 0
12853 4 0
12854 1 0
12855 3 0
12856 1 0
12857 1 0
12858 1 0
12859 2 0
12860 4 0
12861 5 0
12862 4 0
12863 1 0
12864 3 0
12865 1 0
12866 1 0
12867 3 0
12868 1 0
12869 1 0
12870 1 0
12871 2 0
12872 1 0
12873 1 0
12874 1 0
12875 1 0
12876 3 0
12877 5 0
12878 3 0
12879 1 0
12880 1 0
12881 1 0
12882 2 0
12883 2 0
12884 2 0
12885 2 0
12886 1 0
12887 1 0
12888 1 0
12889 1 0
12890 3 0
12891 3 0
12892 3 0
12893 3 0
12894 1 0
12895 2 0
12896 1 0
12897 3 0
12898 2 0
12899 2 0
12900 5 0
12901 2 0
12902 8 0
12903 1 0
12904 4 0
12905 2 0
12906 1 0
12907 3 0
12908 1 0
12909 14 0
12910 1 0
12911 1 0
12912 6 0
12913 1 0
12914 4 0
12915 1 0
12916 1 0
12917 4 0
12918 2 0
12919 7 0
12920 1 0
12921 8 0
12922 3 0
12923 7 0
12924 1 0
12925 3 0
12926 1 0
12927 2 0
12928 1 0
12929 4 0
12930 4 0
12931 4 0
12932 5 0
12933 2 0
12934 1 0
12935 2 0
12936 3 0
12937 1 0
12938 1 0
12939 1 0
12940 3 0
12941 4 0
12942 2 0
12943 1 0
12944 5 0
12945 1 0
12946 2 0
12947 4 0
12948 4 0
12949 1 0
12950 3 0
12951 2 0
12952 10 0
12953 7 0
12954 3 0
12955 10 0
12956 1 0
12957 3 0
12958 1 0
12959 1 0
12960 3 0
12961 3 0
12962 5 0
12963 1 0
12964 3 0
12965 9 0
12966 1 0
12967 5 0
12968 2 0
12969 5 0
12970 2 0
12971 6 0
12972 1 0
12973 1 0
12974 1 0
12975 1 0
12976 1 0
12977 2 0
12978 2 0
12979 4 0
12980 3 0
12981 2 0
12982 1 0
12983 3 0
12984 1 0
12985 1 0
12986 2 0
12987 1 0
12988 3 0
12989 2 0
12990 6 0
12991 2 0
12992 1 0
12993 1 0
12994 1 0
12995 11 0
12996 13 0
12997 2 0
12998 1 0
12999 1 0
13000 3 0
13001 2 0
13002 1 0
13003 1 0
13004 2 0
13005 4 0
13006 1 0
13007 1 0
13008 1 0
13009 11 0
13010 1 0
13011 1 0
13012 1 0
13013 3 0
13014 1 0
13015 1 0
13016 1 0
13017 1 0
13018 1 0
13019 2 0
13020 15 0
13021 8 0
13022 1 0
13023 1 0
13024 1 0
13025 1 0
13026 2 0
13027 1 0
13028 1 0
13029 3 0
13030 2 0
13031 3 0
13032 1 0
13033 1 0
13034 3 0
13035 2 0
13036 3 0
13037 8 0
13038 1 0
13039 1 0
13040 2 0
13041 1 0
13042 4 0
13043 1 0
13044 2 0
13045 2 0
13046 2 0
13047 1 0
13048 1 0
13049 1 0
13050 4 0
13051 5 0
13052 1 0
13053 1 0
13054 1 0
13055 1 0
13056 1 0
13057 1 0
13058 2 0
13059 3 0
13060 4 0
13061 1 0
13062 2 0
13063 1 0
13064 1 0
13065 4 0
13066 5 0
13067 2 0
13068 1 0
13069 4 0
13070 1 0
13071 1 0
13072 1 0
13073 3 0
13074 2 0
13075 1 0
13076 1 0
13077 5 0
13078 3 0
13079 1 0
13080 1 0
13081 2 0
13082 2 0
13083 1 0
13084 3 0
13085 1 0
13086 3 0
13087 1 0
13088 1 0
13089 3 0
13090 6 0
13091 1 0
13092 1 0
13093 1 0
13094 1 0
13095 2 0
13096 2 0
13097 1 0
13098 1 0
13099 6 0
13100 1 0
13101 2 0
13102 5 0
13103 1 0
13104 1 0
13105 1 0
13106 1 0
13107 4 0
13108 1 0
13109 1 0
13110 3 0
13111 2 0
13112 8 0
13113 1 0
13114 1 0
13115 1 0
13116 2 0
13117 1 0
13118 3 0
13119 1 0
13120 3 0
13121 1 0
13122 1 0
13123 4 0
13124 4 0
13125 17 0
13126 6 0
13127 14 0
13128 1 0
13129 1 0
13130 5 0
13131 11 0
13132 1 0
13133 1 0
13134 2 0
13135 12 0
13136 2 0
13137 25 0
13138 11 0
13139 2 0
13140 1 0
13141 1 0
13142 9 0
13143 1 0
13144 1 0
13145 1 0
13146 1 0
13147 8 0
13148 1 0
13149 1 0
13150 2 0
13151 1 0
13152 1 0
13153 2 0
13154 2 0
13155 1 0
13156 6 0
13157 2 0
13158 1 0
13159 1 0
13160 1 0
13161 1 0
13162 8 0
13163 1 0
13164 1 0
13165 1 0
13166 3 0
13167 5 0
13168 1 0
13169 4 0
13170 1 0
13171 5 0
13172 1 0
13173 1 0
13174 1 0
13175 1 0
13176 1 0
13177 3 0
13178 2 0
13179 5 0
13180 1 0
13181 1 0
13182 8 0
13183 3 0
13184 1 0
13185 5 0
13186 2 0
13187 4 0
13188 3 0
13189 2 0
13190 6 0
13191 1 0
13192 1 0
13193 2 0
13194 2 0
13195 1 0
13196 1 0
13197 2 0
13198 1 0
13199 1 0
13200 2 0
13201 2 0
13202 5 0
13203 3 0
13204 1 0
13205 1 0
13206 48 0
13207 13 0
13208 1 0
13209 1 0
13210 1 0
13211 3 0
13212 2 0
13213 1 0
13214 15 0
13215 4 0
13216 1 0
13217 1 0
13218 1 0
13219 3 0
13220 1 0
13221 2 0
13222 1 0
13223 1 0
13224 2 0
13225 2 0
13226 2 0
13227 2 0
13228 2 0
13229 2 0
13230 2 0
13231 1 0
13232 1 0
13233 2 0
13234 2 0
13235 2 0
13236 3 0
13237 2 0
13238 3 0
13239 4 0
13240 2 0
13241 1 0
13242 6 0
13243 1 0
13244 3 0
13245 1 0
13246 1 0
13247 2 0
13248 1 0
13249 3 0
13250 4 0
13251 1 0
13252 1 0
13253 2 0
13254 7 0
13255 1 0
13256 8 0
13257 52 0
13258 4 0
13259 1 0
13260 4 0
13261 1 0
13262 2 0
13263 1 0
13264 2 0
13265 6 0
13266 1 0
13267 1 0
13268 1 0
13269 1 0
13270 1 0
13271 1 0
13272 7 0
13273 4 0
13274 2 0
13275 2 0
13276 1 0
13277 3 0
13278 1 0
13279 2 0
13280 1 0
13281 1 0
13282 3 0
13283 4 0
13284 1 0
13285 2 0
13286 1 0
13287 1 0
13288 7 0
13289 2 0
13290 1 0
13291 2 0
13292 1 0
13293 1 0
13294 1 0
13295 1 0
13296 1 0
13297 1 0
13298 1 0
13299 1 0
13300 1 0
13301 1 0
13302 1 0
13303 7 0
13304 1 0
13305 1 0
13306 1 0
13307 1 0
13308 2 0
13309 1 0
13310 1 0
13311 2 0
13312 1 0
13313 1 0
13314 1 0
13315 1 0
13316 1 0
13317 1 0
13318 1 0
13319 8 0
13320 1 0
13321 1 0
13322 2 0
13323 5 0
13324 3 0
13325 2 0
13326 2 0
13327 1 0
13328 1 0
13329 1 0
13330 3 0
13331 5 0
13332 2 0
13333 1 0
13334 1 0
13335 2 0
13336 2 0
13337 1 0
13338 4 0
13339 2 0
13340 3 0
13341 2 0
13342 1 0
13343 9 0
13344 2 0
13345 1 0
13346 3 0
13347 3 0
13348 1 0
13349 1 0
13350 1 0
13351 4 0
13352 1 0
13353 1 0
13354 2 0
13355 1 0
13356 1 0
13357 3 0
13358 6 0
13359 5 0
13360 2 0
13361 2 0
13362 1 0
13363 3 0
13364 4 0
13365 2 0
13366 1 0
13367 1 0
13368 1 0
13369 1 0
13370 1 0
13371 1 0
13372 1 0
13373 3 0
13374 5 0
13375 4 0
13376 3 0
13377 1 0
13378 8 0
13379 1 0
13380 2 0
13381 2 0
13382 2 0
13383 1 0
13384 2 0
13385 3 0
13386 1 0
13387 2 0
13388 3 0
13389 1 0
13390 1 0
13391 2 0
13392 1 0
13393 1 0
13394 4 0
13395 1 0
13396 1 0
13397 1 0
13398 1 0
13399 1 0
13400 1 0
13401 1 0
13402 1 0
13403 1 0
13404 1 0
13405 1 0
13406 2 0
13407 1 0
13408 3 0
13409 1 0
13410 1 0
13411 1 0
13412 1 0
13413 1 0
13414 1 0
13415 1 0
13416 1 0
13417 1 0
13418 1 0
13419 1 0
13420 1 0
13421 1 0
13422 1 0
13423 1 0
13424 8 0
13425 6 0
13426 1 0
13427 1 0
13428 2 0
13429 8 0
13430 1 0
13431 5 0
13432 1 0
13433 2 0
13434 2 0
13435 8 0
13436 1 0
13437 1 0
13438 1 0
13439 3 0
13440 2 0
13441 3 0
13442 1 0
13443 5 0
13444 2 0
13445 1 0
13446 1 0
13447 2 0
13448 5 0
13449 1 0
13450 2 0
13451 1 0
13452 2 0
13453 1 0
13454 2 0
13455 2 0
13456 5 0
13457 1 0
13458 1 0
13459 1 0
13460 4 0
13461 2 0
13462 2 0
13463 2 0
13464 3 0
13465 1 0
13466 2 0
13467 1 0
13468 2 0
13469 3 0
13470 5 0
13471 3 0
13472 4 0
13473 1 0
13474 1 0
13475 2 0
13476 2 0
13477 4 0
13478 1 0
13479 4 0
13480 1 0
13481 9 0
13482 2 0
13483 2 0
13484 3 0
13485 1 0
13486 1 0
13487 1 0
13488 2 0
13489 2 0
13490 3 0
13491 3 0
13492 3 0
13493 3 0
13494 2 0
13495 1 0
13496 4 0
13497 3 0
13498 1 0
13499 1 0
13500 3 0
13501 1 0
13502 1 0
13503 3 0
13504 1 0
13505 8 0
13506 1 0
13507 1 0
13508 1 0
13509 1 0
13510 1 0
13511 1 0
13512 1 0
13513 1 0
13514 2 0
13515 1 0
13516 1 0
13517 1 0
13518 3 0
13519 2 0
13520 2 0
13521 1 0
13522 1 0
13523 1 0
13524 1 0
13525 1 0
13526 1 0
13527 2 0
13528 7 0
13529 1 0
13530 1 0
13531 1 0
13532 1 0
13533 2 0
13534 1 0
13535 3 0
13536 2 0
13537 1 0
13538 2 0
13539 3 0
13540 7 0
13541 1 0
13542 1 0
13543 3 0
13544 1 0
13545 2 0
13546 1 0
13547 7 0
13548 1 0
13549 2 0
13550 1 0
13551 1 0
13552 1 0
13553 1 0
13554 1 0
13555 1 0
13556 1 0
13557 2 0
13558 1 0
13559 2 0
13560 1 0
13561 1 0
13562 2 0
13563 1 0
13564 3 0
13565 8 0
13566 3 0
13567 2 0
13568 4 0
13569 2 0
13570 1 0
13571 2 0
13572 8 0
13573 4 0
13574 3 0
13575 1 0
13576 1 0
13577 6 0
13578 2 0
13579 1 0
13580 1 0
13581 1 0
13582 1 0
13583 1 0
13584 1 0
13585 7 0
13586 1 0
13587 2 0
13588 2 0
13589 6 0
13590 3 0
13591 2 0
13592 1 0
13593 3 0
13594 1 0
13595 1 0
13596 1 0
13597 1 0
13598 2 0
13599 2 0
13600 1 0
13601 2 0
13602 4 0
13603 3 0
13604 4 0
13605 4 0
13606 1 0
13607 1 0
13608 2 0
13609 4 0
13610 1 0
13611 1 0
13612 2 0
13613 1 0
13614 2 0
13615 1 0
13616 1 0
13617 1 0
13618 11 0
13619 7 0
13620 1 0
13621 2 0
13622 1 0
13623 8 0
13624 1 0
13625 4 0
13626 2 0
13627 3 0
13628 1 0
13629 2 0
13630 2 0
13631 3 0
13632 1 0
13633 2 0
13634 2 0
13635 3 0
13636 1 0
13637 2 0
13638 2 0
13639 1 0
13640 1 0
13641 1 0
13642 1 0
13643 4 0
13644 2 0
13645 1 0
13646 1 0
13647 1 0
13648 1 0
13649 1 0
13650 4 0
13651 7 0
13652 4 0
13653 4 0
13654 1 0
13655 1 0
13656 1 0
13657 1 0
13658 1 0
13659 3 0
13660 1 0
13661 1 0
13662 2 0
13663 3 0
13664 1 0
13665 2 0
13666 2 0
13667 1 0
13668 2 0
13669 1 0
13670 6 0
13671 2 0
13672 2 0
13673 2 0
13674 1 0
13675 3 0
13676 1 0
13677 1 0
13678 2 0
13679 1 0
13680 1 0
13681 7 0
13682 1 0
13683 1 0
13684 1 0
13685 3 0
13686 1 0
13687 1 0
13688 1 0
13689 5 0
13690 3 0
13691 3 0
13692 7 0
13693 18 0
13694 3 0
13695 1 0
13696 1 0
13697 1 0
13698 1 0
13699 8 0
13700 4 0
13701 1 0
13702 2 0
13703 2 0
13704 1 0
13705 1 0
13706 1 0
13707 1 0
13708 1 0
13709 2 0
13710 3 0
13711 10 0
13712 2 0
13713 1 0
13714 2 0
13715 1 0
13716 1 0
13717 1 0
13718 2 0
13719 2 0
13720 1 0
13721 1 0
13722 1 0
13723 3 0
13724 1 0
13725 1 0
13726 2 0
13727 1 0
13728 1 0
13729 1 0
13730 1 0
13731 1 0
13732 1 0
13733 1 0
13734 1 0
13735 1 0
13736 1 0
13737 1 0
13738 1 0
13739 3 0
13740 1 0
13741 3 0
13742 6 0
13743 2 0
13744 2 0
13745 1 0
13746 3 0
13747 3 0
13748 7 0
13749 3 0
13750 1 0
13751 2 0
13752 2 0
13753 4 0
13754 1 0
13755 3 0
13756 1 0
13757 2 0
13758 2 0
13759 2 0
13760 2 0
13761 1 0
13762 1 0
13763 1 0
13764 4 0
13765 2 0
13766 2 0
13767 2 0
13768 1 0
13769 1 0
13770 1 0
13771 4 0
13772 1 0
13773 1 0
13774 1 0
13775 1 0
13776 1 0
13777 2 0
13778 2 0
13779 7 0
13780 1 0
13781 1 0
13782 5 0
13783 2 0
13784 3 0
13785 1 0
13786 4 0
13787 7 0
13788 1 0
13789 1 0
13790 3 0
13791 6 0
13792 1 0
13793 3 0
13794 1 0
13795 1 0
13796 2 0
13797 1 0
13798 1 0
13799 1 0
13800 1 0
13801 2 0
13802 2 0
13803 1 0
13804 1 0
13805 1 0
13806 1 0
13807 1 0
13808 4 0
13809 1 0
13810 1 0
13811 1 0
13812 1 0
13813 1 0
13814 1 0
13815 4 0
13816 1 0
13817 2 0
13818 1 0
13819 1 0
13820 3 0
13821 1 0
13822 1 0
13823 2 0
13824 10 0
13825 1 0
13826 1 0
13827 1 0
13828 1 0
13829 1 0
13830 11 0
13831 1 0
13832 5 0
13833 8 0
13834 3 0
13835 3 0
13836 1 0
13837 1 0
13838 4 0
13839 4 0
13840 1 0
13841 4 0
13842 1 0
13843 1 0
13844 1 0
13845 3 0
13846 1 0
13847 1 0
13848 7 0
13849 2 0
13850 1 0
13851 1 0
13852 3 0
13853 1 0
13854 2 0
13855 1 0
13856 3 0
13857 1 0
13858 3 0
13859 1 0
13860 1 0
13861 2 0
13862 1 0
13863 2 0
13864 2 0
13865 2 0
13866 1 0
13867 1 0
13868 4 0
13869 4 0
13870 1 0
13871 2 0
13872 1 0
13873 1 0
13874 3 0
13875 2 0
13876 1 0
13877 4 0
13878 1 0
13879 2 0
13880 1 0
13881 2 0
13882 1 0
13883 5 0
13884 1 0
13885 1 0
13886 1 0
13887 2 0
13888 1 0
13889 2 0
13890 5 0
13891 2 0
13892 2 0
13893 1 0
13894 3 0
13895 2 0
13896 1 0
13897 2 0
13898 1 0
13899 1 0
13900 2 0
13901 6 0
13902 1 0
13903 1 0
13904 2 0
13905 1 0
13906 3 0
13907 1 0
13908 1 0
13909 27 0
13910 1 0
13911 1 0
13912 1 0
13913 3 0
13914 5 0
13915 1 0
13916 2 0
13917 1 0
13918 2 0
13919 1 0
13920 1 0
13921 2 0
13922 1 0
13923 1 0
13924 1 0
13925 1 0
13926 1 0
13927 1 0
13928 1 0
13929 1 0
13930 1 0
13931 2 0
13932 1 0
13933 2 0
13934 2 0
13935 3 0
13936 1 0
13937 1 0
13938 1 0
13939 1 0
13940 4 0
13941 1 0
13942 1 0
13943 1 0
13944 3 0
13945 4 0
13946 3 0
13947 1 0
13948 4 0
13949 2 0
13950 1 0
13951 5 0
13952 2 0
13953 3 0
13954 1 0
13955 4 0
13956 1 0
13957 1 0
13958 4 0
13959 3 0
13960 3 0
13961 4 0
13962 1 0
13963 7 0
13964 2 0
13965 1 0
13966 1 0
13967 1 0
13968 1 0
13969 1 0
13970 1 0
13971 5 0
13972 2 0
13973 1 0
13974 3 0
13975 4 0
13976 1 0
13977 1 0
13978 3 0
13979 2 0
13980 2 0
13981 1 0
13982 1 0
13983 1 0
13984 1 0
13985 1 0
13986 1 0
13987 1 0
13988 1 0
13989 1 0
13990 1 0
13991 1 0
13992 4 0
13993 1 0
13994 3 0
13995 2 0
13996 1 0
13997 1 0
13998 1 0
13999 1 0
14000 1 0
14001 1 0
14002 1 0
14003 6 0
14004 4 0
14005 1 0
14006 1 0
14007 3 0
14008 1 0
14009 1 0
14010 1 0
14011 9 0
14012 4 0
14013 1 0
14014 1 0
14015 2 0
14016 1 0
14017 1 0
14018 1 0
14019 1 0
14020 3 0
14021 13 0
14022 1 0
14023 1 0
14024 1 0
14025 1 0
14026 1 0
14027 2 0
14028 1 0
14029 1 0
14030 1 0
14031 6 0
14032 1 0
14033 1 0
14034 1 0
14035 5 0
14036 1 0
14037 3 0
14038 1 0
14039 1 0
14040 1 0
14041 2 0
14042 2 0
14043 1 0
14044 1 0
14045 1 0
14046 3 0
14047 2 0
14048 2 0
14049 1 0
14050 5 0
14051 2 0
14052 5 0
14053 2 0
14054 1 0
14055 3 0
14056 1 0
14057 1 0
14058 1 0
14059 2 0
14060 1 0
14061 1 0
14062 2 0
14063 2 0
14064 1 0
14065 1 0
14066 1 0
14067 1 0
14068 3 0
14069 2 0
14070 5 0
14071 1 0
14072 2 0
14073 2 0
14074 1 0
14075 6 0
14076 1 0
14077 1 0
14078 3 0
14079 1 0
14080 1 0
14081 3 0
14082 6 0
14083 1 0
14084 9 0
14085 1 0
14086 2 0
14087 1 0
14088 3 0
14089 1 0
14090 2 0
14091 13 0
14092 9 0
14093 2 0
14094 9 0
14095 1 0
14096 1 0
14097 13 0
14098 1 0
14099 1 0
14100 1 0
14101 2 0
14102 3 0
14103 1 0
14104 2 0
14105 3 0
14106 2 0
14107 1 0
14108 3 0
14109 1 0
14110 1 0
14111 4 0
14112 2 0
14113 4 0
14114 1 0
14115 4 0
14116 2 0
14117 3 0
14118 2 0
14119 5 0
14120 1 0
14121 2 0
14122 1 0
14123 2 0
14124 1 0
14125 1 0
14126 7 0
14127 1 0
14128 16 0
14129 1 0
14130 1 0
14131 1 0
14132 4 0
14133 4 0
14134 3 0
14135 2 0
14136 1 0
14137 1 0
14138 3 0
14139 1 0
14140 1 0
14141 1 0
14142 1 0
14143 1 0
14144 1 0
14145 1 0
14146 1 0
14147 2 0
14148 2 0
14149 1 0
14150 1 0
14151 1 0
14152 9 0
14153 1 0
14154 1 0
14155 1 0
14156 1 0
14157 1 0
14158 1 0
14159 4 0
14160 1 0
14161 2 0
14162 1 0
14163 1 0
14164 3 0
14165 1 0
14166 6 0
14167 1 0
14168 5 0
14169 2 0
14170 1 0
14171 1 0
14172 2 0
14173 25 0
14174 1 0
14175 1 0
14176 1 0
14177 2 0
14178 1 0
14179 1 0
14180 1 0
14181 2 0
14182 3 0
14183 3 0
14184 1 0
14185 1 0
14186 1 0
14187 2 0
14188 2 0
14189 2 0
14190 1 0
14191 2 0
14192 1 0
14193 4 0
14194 2 0
14195 1 0
14196 1 0
14197 1 0
14198 1 0
14199 4 0
14200 4 0
14201 1 0
14202 1 0
14203 1 0
14204 6 0
14205 1 0
14206 1 0
14207 2 0
14208 1 0
14209 1 0
14210 2 0
14211 1 0
14212 1 0
14213 1 0
14214 1 0
14215 1 0
14216 6 0
14217 1 0
14218 1 0
14219 1 0
14220 3 0
14221 1 0
14222 1 0
14223 1 0
14224 1 0
14225 1 0
14226 1 0
14227 2 0
14228 2 0
14229 1 0
14230 4 0
14231 1 0
14232 1 0
14233 1 0
14234 3 0
14235 2 0
14236 1 0
14237 1 0
14238 1 0
14239 2 0
14240 1 0
14241 1 0
14242 2 0
14243 1 0
14244 1 0
14245 4 0
14246 1 0
14247 9 0
14248 2 0
14249 6 0
14250 1 0
14251 2 0
14252 1 0
14253 1 0
14254 2 0
14255 1 0
14256 1 0
14257 2 0
14258 2 0
14259 1 0
14260 2 0
14261 3 0
14262 1 0
14263 2 0
14264 9 0
14265 3 0
14266 3 0
14267 1 0
14268 10 0
14269 5 0
14270 1 0
14271 1 0
14272 1 0
14273 1 0
14274 1 0
14275 1 0
14276 1 0
14277 2 0
14278 4 0
14279 1 0
14280 2 0
14281 2 0
14282 1 0
14283 3 0
14284 1 0
14285 1 0
14286 1 0
14287 2 0
14288 1 0
14289 1 0
14290 2 0
14291 4 0
14292 1 0
14293 1 0
14294 1 0
14295 2 0
14296 1 0
14297 1 0
14298 1 0
14299 1 0
14300 1 0
14301 1 0
14302 3 0
14303 1 0
14304 2 0
14305 1 0
14306 2 0
14307 1 0
14308 1 0
14309 6 0
14310 1 0
14311 1 0
14312 3 0
14313 4 0
14314 7 0
14315 1 0
14316 1 0
14317 1 0
14318 2 0
14319 1 0
14320 1 0
14321 1 0
14322 1 0
14323 1 0
14324 1 0
14325 2 0
14326 2 0
14327 1 0
14328 1 0
14329 1 0
14330 1 0
14331 1 0
14332 1 0
14333 1 0
14334 2 0
14335 3 0
14336 1 0
14337 1 0
14338 4 0
14339 5 0
14340 2 0
14341 2 0
14342 7 0
14343 1 0
14344 2 0
14345 1 0
14346 1 0
14347 1 0
14348 2 0
14349 1 0
14350 1 0
14351 1 0
14352 1 0
14353 2 0
14354 1 0
14355 1 0
14356 3 0
14357 1 0
14358 1 0
14359 1 0
14360 1 0
14361 1 0
14362 1 0
14363 2 0
14364 1 0
14365 2 0
14366 1 0
14367 1 0
14368 1 0
14369 1 0
14370 4 0
14371 1 0
14372 1 0
14373 1 0
14374 2 0
14375 1 0
14376 1 0
14377 1 0
14378 4 0
14379 3 0
14380 2 0
14381 2 0
14382 1 0
14383 1 0
14384 1 0
14385 1 0
14386 1 0
14387 1 0
14388 1 0
14389 1 0
14390 4 0
14391 1 0
14392 2 0
14393 1 0
14394 1 0
14395 3 0
14396 4 0
14397 1 0
14398 11 0
14399 1 0
14400 1 0
14401 3 0
14402 1 0
14403 1 0
14404 1 0
14405 2 0
14406 3 0
14407 2 0
14408 1 0
14409 1 0
14410 1 0
14411 1 0
14412 1 0
14413 5 0
14414 1 0
14415 1 0
14416 2 0
14417 1 0
14418 1 0
14419 1 0
14420 1 0
14421 4 0
14422 4 0
14423 3 0
14424 2 0
14425 2 0
14426 1 0
14427 2 0
14428 1 0
14429 1 0
14430 2 0
14431 1 0
14432 4 0
14433 2 0
14434 2 0
14435 13 0
14436 1 0
14437 1 0
14438 1 0
14439 1 0
14440 1 0
14441 2 0
14442 2 0
14443 2 0
14444 3 0
14445 1 0
14446 1 0
14447 8 0
14448 3 0
14449 1 0
14450 1 0
14451 1 0
14452 1 0
14453 1 0
14454 2 0
14455 1 0
14456 3 0
14457 1 0
14458 1 0
14459 13 0
14460 4 0
14461 1 0
14462 1 0
14463 2 0
14464 1 0
14465 1 0
14466 1 0
14467 1 0
14468 3 0
14469 1 0
14470 5 0
14471 1 0
14472 4 0
14473 1 0
14474 3 0
14475 3 0
14476 1 0
14477 1 0
14478 1 0
14479 1 0
14480 3 0
14481 1 0
14482 1 0
14483 1 0
14484 2 0
14485 1 0
14486 2 0
14487 5 0
14488 1 0
14489 1 0
14490 1 0
14491 5 0
14492 3 0
14493 1 0
14494 1 0
14495 2 0
14496 2 0
14497 1 0
14498 1 0
14499 2 0
14500 1 0
